0.489831 0.374202 -0.509939 0.001778 
0.422573 0.448770 -0.509939 0.001778 
0.344099 0.511427 -0.509939 0.001778 
0.256493 0.560512 -0.509939 0.001778 
0.162080 0.594720 -0.509939 0.001778 
0.063365 0.613145 -0.509939 0.001778 
-0.037032 0.615297 -0.509939 0.001778 
-0.136446 0.601119 -0.509939 0.001778 
-0.232238 0.570988 -0.509939 0.001778 
-0.321867 0.525703 -0.509939 0.001778 
-0.402954 0.466466 -0.509939 0.001778 
-0.473346 0.394849 -0.509939 0.001778 
-0.531176 0.312753 -0.509939 0.001778 
-0.574909 0.222356 -0.509939 0.001778 
-0.603383 0.126058 -0.509939 0.001778 
-0.615844 0.026415 -0.509939 0.001778 
-0.611961 -0.073930 -0.509939 0.001778 
-0.591837 -0.172312 -0.509939 0.001778 
-0.556005 -0.266122 -0.509939 0.001778 
-0.505417 -0.352868 -0.509939 0.001778 
-0.441415 -0.430249 -0.509939 0.001778 
-0.365699 -0.496212 -0.509939 0.001778 
-0.280276 -0.549006 -0.509939 0.001778 
-0.187416 -0.587229 -0.509939 0.001778 
-0.089581 -0.609867 -0.509939 0.001778 
0.010631 -0.616319 -0.509939 0.001778 
0.110561 -0.606414 -0.509939 0.001778 
0.207557 -0.580416 -0.509939 0.001778 
0.299044 -0.539013 -0.509939 0.001778 
0.382594 -0.483305 -0.509939 0.001778 
0.455991 -0.414770 -0.509939 0.001778 
0.517286 -0.335227 -0.509939 0.001778 
0.564852 -0.246788 -0.509939 0.001778 
0.597427 -0.151799 -0.509939 0.001778 
0.547638 0.000000 -0.583175 0.001778 
0.538436 0.099967 -0.583175 0.001778 
0.511141 0.196575 -0.583175 0.001778 
0.466669 0.286577 -0.583175 0.001778 
0.406516 0.366950 -0.583175 0.001778 
0.332702 0.434991 -0.583175 0.001778 
0.247707 0.488414 -0.583175 0.001778 
0.154389 0.525425 -0.583175 0.001778 
0.055882 0.544779 -0.583175 0.001778 
-0.044502 0.545827 -0.583175 0.001778 
-0.143391 0.528532 -0.583175 0.001778 
-0.237462 0.493476 -0.583175 0.001778 
-0.323552 0.441838 -0.583175 0.001778 
-0.398770 0.375352 -0.583175 0.001778 
-0.460588 0.296253 -0.583175 0.001778 
-0.506928 0.207198 -0.583175 0.001778 
-0.536233 0.111181 -0.583175 0.001778 
-0.547518 0.011427 -0.583175 0.001778 
-0.540405 -0.088710 -0.583175 0.001778 
-0.515132 -0.185867 -0.583175 0.001778 
-0.472548 -0.276777 -0.583175 0.001778 
-0.414084 -0.358387 -0.583175 0.001778 
-0.341706 -0.427953 -0.583175 0.001778 
-0.257845 -0.483139 -0.583175 0.001778 
-0.165319 -0.522089 -0.583175 0.001778 
-0.067238 -0.543494 -0.583175 0.001778 
0.033103 -0.546636 -0.583175 0.001778 
0.132331 -0.531409 -0.583175 0.001778 
0.227113 -0.498324 -0.583175 0.001778 
0.314262 -0.448493 -0.583175 0.001778 
0.390851 -0.383591 -0.583175 0.001778 
0.454306 -0.305799 -0.583175 0.001778 
0.502494 -0.217731 -0.583175 0.001778 
0.533796 -0.122346 -0.583175 0.001778 
0.000000 0.000000 0.598938 0.000558 
0.100060 0.000000 0.590521 0.000558 
0.053665 0.084451 0.590521 0.000558 
-0.042495 0.090588 0.590521 0.000558 
-0.099248 0.012719 0.590521 0.000558 
-0.063965 -0.076944 0.590521 0.000558 
0.030635 -0.095254 0.590521 0.000558 
0.197307 0.000000 0.565506 0.000558 
0.172245 0.096237 0.565506 0.000558 
0.103426 0.168027 0.565506 0.000558 
0.008333 0.197131 0.565506 0.000558 
-0.088877 0.176156 0.565506 0.000558 
-0.163508 0.110431 0.565506 0.000558 
-0.196603 0.016652 0.565506 0.000558 
-0.179753 -0.081357 0.565506 0.000558 
-0.117238 -0.158698 0.565506 0.000558 
-0.024941 -0.195724 0.565506 0.000558 
0.073693 -0.183028 0.565506 0.000558 
0.153605 -0.123836 0.565506 0.000558 
0.289008 0.000000 0.524596 0.000558 
0.271699 0.098516 0.524596 0.000558 
0.221845 0.185231 0.524596 0.000558 
0.145418 0.249759 0.524596 0.000558 
0.051572 0.284370 0.524596 0.000558 
-0.048452 0.284918 0.524596 0.000558 
-0.142672 0.251338 0.524596 0.000558 
-0.219802 0.187651 0.524596 0.000558 
-0.270603 0.101488 0.524596 0.000558 
-0.288991 0.003167 0.524596 0.000558 
-0.272762 -0.095532 0.524596 0.000558 
-0.223862 -0.182789 0.524596 0.000558 
-0.148146 -0.248150 0.524596 0.000558 
-0.054685 -0.283787 0.524596 0.000558 
0.045326 -0.285432 0.524596 0.000558 
0.139908 -0.252886 0.524596 0.000558 
0.217732 -0.190049 0.524596 0.000558 
0.269475 -0.104447 0.524596 0.000558 
0.372587 0.000000 0.468941 0.000558 
0.359106 0.099316 0.468941 0.000558 
0.319640 0.191445 0.468941 0.000558 
0.257044 0.269720 0.468941 0.000558 
0.175848 0.328478 0.468941 0.000558 
0.081928 0.363467 0.468941 0.000558 
-0.017921 0.372155 0.468941 0.000558 
-0.116474 0.353913 0.468941 0.000558 
-0.206598 0.310062 0.468941 0.000558 
-0.281772 0.243773 0.468941 0.000558 
-0.336556 0.159845 0.468941 0.000558 
-0.366987 0.064350 0.468941 0.000558 
-0.370863 -0.035801 0.468941 0.000558 
-0.347901 -0.133362 0.468941 0.000558 
-0.299765 -0.221272 0.468941 0.000558 
-0.229938 -0.293171 0.468941 0.000558 
-0.143472 -0.343855 0.468941 0.000558 
-0.046624 -0.369658 0.468941 0.000558 
0.053598 -0.368711 0.468941 0.000558 
0.149941 -0.341084 0.468941 0.000558 
0.235435 -0.288775 0.468941 0.000558 
0.303892 -0.215570 0.468941 0.000558 
0.350358 -0.126766 0.468941 0.000558 
0.445693 0.000000 0.400106 0.000558 
0.434403 0.099681 0.400106 0.000558 
0.401105 0.194311 0.400106 0.000558 
0.347486 0.279098 0.400106 0.000558 
0.276262 0.349744 0.400106 0.000558 
0.191043 0.402672 0.400106 0.000558 
0.096145 0.435199 0.400106 0.000558 
-0.003625 0.445678 0.400106 0.000558 
-0.103210 0.433578 0.400106 0.000558 
-0.197567 0.399511 0.400106 0.000558 
-0.281914 0.345205 0.400106 0.000558 
-0.351979 0.273409 0.400106 0.000558 
-0.404212 0.187762 0.400106 0.000558 
-0.435966 0.092602 0.400106 0.000558 
-0.445634 -0.007249 0.400106 0.000558 
-0.432724 -0.106733 0.400106 0.000558 
-0.397891 -0.200809 0.400106 0.000558 
-0.342901 -0.284712 0.400106 0.000558 
-0.270538 -0.354191 0.400106 0.000558 
-0.184468 -0.405726 0.400106 0.000558 
-0.089054 -0.436705 0.400106 0.000558 
0.010873 -0.445560 0.400106 0.000558 
0.110248 -0.431842 0.400106 0.000558 
0.204038 -0.396245 0.400106 0.000558 
0.287491 -0.340574 0.400106 0.000558 
0.356379 -0.267648 0.400106 0.000558 
0.407212 -0.181163 0.400106 0.000558 
0.437415 -0.085499 0.400106 0.000558 
0.506271 0.000000 0.320025 0.000558 
0.496323 0.099872 0.320025 0.000558 
0.466868 0.195818 0.320025 0.000558 
0.419065 0.284069 0.320025 0.000558 
0.354792 0.361155 0.320025 0.000558 
0.276576 0.424048 0.320025 0.000558 
0.187489 0.470275 0.320025 0.000558 
0.091035 0.498019 0.320025 0.000558 
-0.008998 0.506191 0.320025 0.000558 
-0.108677 0.494469 0.320025 0.000558 
-0.204085 0.463314 0.320025 0.000558 
-0.291472 0.413950 0.320025 0.000558 
-0.367404 0.348317 0.320025 0.000558 
-0.428896 0.268995 0.320025 0.000558 
-0.473533 0.179102 0.320025 0.000558 
-0.499559 0.082169 0.320025 0.000558 
-0.505952 -0.017993 0.320025 0.000558 
-0.492460 -0.117448 0.320025 0.000558 
-0.459614 -0.212287 0.320025 0.000558 
-0.408704 -0.298783 0.320025 0.000558 
-0.341733 -0.373537 0.320025 0.000558 
-0.261330 -0.433610 0.320025 0.000558 
-0.170657 -0.476641 0.320025 0.000558 
-0.073277 -0.500940 0.320025 0.000558 
0.026983 -0.505552 0.320025 0.000558 
0.126182 -0.490295 0.320025 0.000558 
0.220423 -0.455768 0.320025 0.000558 
0.306000 -0.403330 0.320025 0.000558 
0.379551 -0.335040 0.320025 0.000558 
0.438186 -0.253582 0.320025 0.000558 
0.479599 -0.162159 0.320025 0.000558 
0.552620 0.000000 0.230949 0.000558 
0.543501 0.099977 0.230949 0.000558 
0.516446 0.196655 0.230949 0.000558 
0.472346 0.286843 0.230949 0.000558 
0.412657 0.367564 0.230949 0.000558 
0.339350 0.436155 0.230949 0.000558 
0.254843 0.490351 0.230949 0.000558 
0.161926 0.528365 0.230949 0.000558 
0.063665 0.548941 0.230949 0.000558 
-0.036698 0.551401 0.230949 0.000558 
-0.135849 0.535663 0.230949 0.000558 
-0.230517 0.502246 0.230949 0.000558 
-0.317577 0.452255 0.230949 0.000558 
-0.394156 0.387338 0.230949 0.000558 
-0.457727 0.309637 0.230949 0.000558 
-0.506192 0.221718 0.230949 0.000558 
-0.537951 0.126482 0.230949 0.000558 
-0.551957 0.027071 0.230949 0.000558 
-0.547746 -0.073233 0.230949 0.000558 
-0.525459 -0.171120 0.230949 0.000558 
-0.485830 -0.263360 0.230949 0.000558 
-0.430167 -0.346908 0.230949 0.000558 
-0.360308 -0.419008 0.230949 0.000558 
-0.278558 -0.477279 0.230949 0.000558 
-0.187614 -0.519798 0.230949 0.000558 
-0.090479 -0.545163 0.230949 0.000558 
0.009642 -0.552536 0.230949 0.000558 
0.109445 -0.541674 0.230949 0.000558 
0.205636 -0.512936 0.230949 0.000558 
0.295041 -0.467269 0.230949 0.000558 
0.374708 -0.406181 0.230949 0.000558 
0.442010 -0.331688 0.230949 0.000558 
0.494723 -0.246248 0.230949 0.000558 
0.531110 -0.152682 0.230949 0.000558 
0.583437 0.000000 0.135382 0.000558 
0.574797 0.100034 0.135382 0.000558 
0.549134 0.197106 0.135382 0.000558 
0.507207 0.288340 0.135382 0.000558 
0.450258 0.371034 0.135382 0.000558 
0.379974 0.442739 0.135382 0.000558 
0.298437 0.501332 0.135382 0.000558 
0.208061 0.545077 0.135382 0.000558 
0.111522 0.572679 0.135382 0.000558 
0.011681 0.583320 0.135382 0.000558 
-0.088506 0.576685 0.135382 0.000558 
-0.186072 0.552970 0.135382 0.000558 
-0.278127 0.512878 0.135382 0.000558 
-0.361945 0.457596 0.135382 0.000558 
-0.435043 0.388762 0.135382 0.000558 
-0.495257 0.308414 0.135382 0.000558 
-0.540803 0.218932 0.135382 0.000558 
-0.570332 0.122966 0.135382 0.000558 
-0.582969 0.023357 0.135382 0.000558 
-0.578341 -0.076943 0.135382 0.000558 
-0.556584 -0.174964 0.135382 0.000558 
-0.518344 -0.267803 0.135382 0.000558 
-0.464751 -0.352711 0.135382 0.000558 
-0.397394 -0.427173 0.135382 0.000558 
-0.318268 -0.488983 0.135382 0.000558 
-0.229715 -0.536311 0.135382 0.000558 
-0.134359 -0.567755 0.135382 0.000558 
-0.035024 -0.582385 0.135382 0.000558 
0.065348 -0.579766 0.135382 0.000558 
0.163785 -0.559976 0.135382 0.000558 
0.257372 -0.523601 0.135382 0.000558 
0.343335 -0.471720 0.135382 0.000558 
0.419131 -0.405867 0.135382 0.000558 
0.482513 -0.327994 0.135382 0.000558 
0.531604 -0.240407 0.135382 0.000558 
0.564951 -0.145700 0.135382 0.000558 
0.597855 0.000000 0.036009 0.000558 
0.589422 0.100058 0.036009 0.000558 
0.564363 0.197293 0.036009 0.000558 
0.523384 0.288963 0.036009 0.000558 
0.467640 0.372482 0.036009 0.000558 
0.398705 0.445493 0.036009 0.000558 
0.318523 0.505938 0.036009 0.000558 
0.229356 0.552110 0.036009 0.000558 
0.133719 0.582709 0.036009 0.000558 
0.034310 0.596869 0.036009 0.000558 
-0.066067 0.594193 0.036009 0.000558 
-0.164580 0.574755 0.036009 0.000558 
-0.258450 0.539104 0.036009 0.000558 
-0.345031 0.488246 0.036009 0.000558 
-0.421878 0.423615 0.036009 0.000558 
-0.486824 0.347034 0.036009 0.000558 
-0.538038 0.260663 0.036009 0.000558 
-0.574074 0.166940 0.036009 0.000558 
-0.593917 0.068507 0.036009 0.000558 
-0.597005 -0.031858 0.036009 0.000558 
-0.583253 -0.131324 0.036009 0.000558 
-0.553048 -0.227086 0.036009 0.000558 
-0.507242 -0.316442 0.036009 0.000558 
-0.447128 -0.396872 0.036009 0.000558 
-0.374400 -0.466106 0.036009 0.000558 
-0.291111 -0.522192 0.036009 0.000558 
-0.199610 -0.563548 0.036009 0.000558 
-0.102479 -0.589006 0.036009 0.000558 
-0.002456 -0.597850 0.036009 0.000558 
0.097635 -0.589828 0.036009 0.000558 
0.194973 -0.565169 0.036009 0.000558 
0.286810 -0.524567 0.036009 0.000558 
0.370557 -0.469167 0.036009 0.000558 
0.443851 -0.400532 0.036009 0.000558 
0.504625 -0.320600 0.036009 0.000558 
0.551163 -0.231623 0.036009 0.000558 
0.582154 -0.136112 0.036009 0.000558 
0.595468 0.000000 -0.064375 0.000558 
0.587002 0.100054 -0.064375 0.000558 
0.561845 0.197263 -0.064375 0.000558 
0.520712 0.288863 -0.064375 0.000558 
0.464772 0.372249 -0.064375 0.000558 
0.395617 0.445051 -0.064375 0.000558 
0.315212 0.505197 -0.064375 0.000558 
0.225845 0.550978 -0.064375 0.000558 
0.130055 0.581092 -0.064375 0.000558 
0.030567 0.594683 -0.064375 0.000558 
-0.069789 0.591365 -0.064375 0.000558 
-0.168162 0.571231 -0.064375 0.000558 
-0.261752 0.534854 -0.064375 0.000558 
-0.347900 0.483268 -0.064375 0.000558 
-0.424155 0.417941 -0.064375 0.000558 
-0.488350 0.340730 -0.064375 0.000558 
-0.538658 0.253830 -0.064375 0.000558 
-0.573650 0.159713 -0.064375 0.000558 
-0.592330 0.061054 -0.064375 0.000558 
-0.594167 -0.039340 -0.064375 0.000558 
-0.579110 -0.138617 -0.064375 0.000558 
-0.547585 -0.233951 -0.064375 0.000558 
-0.500490 -0.322634 -0.064375 0.000558 
-0.439164 -0.402142 -0.064375 0.000558 
-0.365350 -0.470215 -0.064375 0.000558 
-0.281147 -0.524918 -0.064375 0.000558 
-0.188950 -0.564695 -0.064375 0.000558 
-0.091380 -0.588415 -0.064375 0.000558 
0.008788 -0.595404 -0.064375 0.000558 
0.108706 -0.585462 -0.064375 0.000558 
0.205533 -0.558873 -0.064375 0.000558 
0.296516 -0.516392 -0.064375 0.000558 
0.379068 -0.459228 -0.064375 0.000558 
0.450841 -0.389006 -0.064375 0.000558 
0.509794 -0.307722 -0.064375 0.000558 
0.554251 -0.217689 -0.064375 0.000558 
0.582948 -0.121465 -0.064375 0.000558 
0.576345 0.000000 -0.162951 0.000558 
0.567600 0.100022 -0.162951 0.000558 
0.541629 0.197008 -0.162951 0.000558 
0.499220 0.288016 -0.162951 0.000558 
0.441661 0.370283 -0.162951 0.000558 
0.370698 0.441312 -0.162951 0.000558 
0.288486 0.498949 -0.162951 0.000558 
0.197518 0.541443 -0.162951 0.000558 
0.100556 0.567505 -0.162951 0.000558 
0.000542 0.576345 -0.162951 0.000558 
-0.099488 0.567694 -0.162951 0.000558 
-0.196499 0.541814 -0.162951 0.000558 
-0.287546 0.499491 -0.162951 0.000558 
-0.369867 0.442009 -0.162951 0.000558 
-0.440963 0.371114 -0.162951 0.000558 
-0.498677 0.288955 -0.162951 0.000558 
-0.541257 0.198028 -0.162951 0.000558 
-0.567411 0.101090 -0.162951 0.000558 
-0.576344 0.001085 -0.162951 0.000558 
-0.567787 -0.098953 -0.162951 0.000558 
-0.541999 -0.195989 -0.162951 0.000558 
-0.499761 -0.287076 -0.162951 0.000558 
-0.442357 -0.369451 -0.162951 0.000558 
-0.371528 -0.440614 -0.162951 0.000558 
-0.289424 -0.498405 -0.162951 0.000558 
-0.198537 -0.541070 -0.162951 0.000558 
-0.101624 -0.567315 -0.162951 0.000558 
-0.001627 -0.576343 -0.162951 0.000558 
0.098419 -0.567880 -0.162951 0.000558 
0.195478 -0.542183 -0.162951 0.000558 
0.286605 -0.500031 -0.162951 0.000558 
0.369034 -0.442705 -0.162951 0.000558 
0.440264 -0.371943 -0.162951 0.000558 
0.498132 -0.289893 -0.162951 0.000558 
0.540883 -0.199046 -0.162951 0.000558 
0.567219 -0.102158 -0.162951 0.000558 
0.541023 0.000000 -0.256946 0.000558 
0.531710 0.099953 -0.256946 0.000558 
0.504090 0.196466 -0.256946 0.000558 
0.459116 0.286214 -0.256946 0.000558 
0.398335 0.366108 -0.256946 0.000558 
0.323840 0.433398 -0.256946 0.000558 
0.238195 0.485766 -0.256946 0.000558 
0.144350 0.521410 -0.256946 0.000558 
0.045535 0.539103 -0.256946 0.000558 
-0.054848 0.538235 -0.256946 0.000558 
-0.153342 0.518837 -0.256946 0.000558 
-0.246557 0.481576 -0.256946 0.000558 
-0.331283 0.427735 -0.256946 0.000558 
-0.404604 0.359167 -0.256946 0.000558 
-0.463995 0.278234 -0.256946 0.000558 
-0.507411 0.187722 -0.256946 0.000558 
-0.533358 0.090747 -0.256946 0.000558 
-0.540942 -0.009353 -0.256946 0.000558 
-0.529902 -0.109130 -0.256946 0.000558 
-0.500619 -0.205150 -0.256946 0.000558 
-0.454099 -0.294108 -0.256946 0.000558 
-0.391946 -0.372939 -0.256946 0.000558 
-0.316299 -0.438931 -0.256946 0.000558 
-0.229762 -0.489811 -0.256946 0.000558 
-0.135315 -0.523828 -0.256946 0.000558 
-0.036209 -0.539810 -0.256946 0.000558 
0.064144 -0.537207 -0.256946 0.000558 
0.162288 -0.516109 -0.256946 0.000558 
0.254845 -0.477242 -0.256946 0.000558 
0.338628 -0.421944 -0.256946 0.000558 
0.410753 -0.352119 -0.256946 0.000558 
0.468735 -0.270172 -0.256946 0.000558 
0.510580 -0.178923 -0.256946 0.000558 
0.534847 -0.081513 -0.256946 0.000558 
0.490494 0.000000 -0.343719 0.000558 
0.480227 0.099829 -0.343719 0.000558 
0.449858 0.195478 -0.343719 0.000558 
0.400657 0.282945 -0.343719 0.000558 
0.334684 0.358567 -0.343719 0.000558 
0.254701 0.419179 -0.343719 0.000558 
0.164056 0.462244 -0.343719 0.000558 
0.066543 0.485959 -0.343719 0.000558 
-0.033755 0.489331 -0.343719 0.000558 
-0.132641 0.472219 -0.343719 0.000558 
-0.225974 0.435339 -0.343719 0.000558 
-0.309847 0.380236 -0.343719 0.000558 
-0.380750 0.309215 -0.343719 0.000558 
-0.435714 0.225250 -0.343719 0.000558 
-0.472438 0.131856 -0.343719 0.000558 
-0.489386 0.032942 -0.343719 0.000558 
-0.485848 -0.067350 -0.343719 0.000558 
-0.461971 -0.164824 -0.343719 0.000558 
-0.418756 -0.255397 -0.343719 0.000558 
-0.358011 -0.335280 -0.343719 0.000558 
-0.282279 -0.401127 -0.343719 0.000558 
-0.194731 -0.450182 -0.343719 0.000558 
-0.099031 -0.480393 -0.343719 0.000558 
0.000815 -0.490493 -0.343719 0.000558 
0.100626 -0.480061 -0.343719 0.000558 
0.196225 -0.449533 -0.343719 0.000558 
0.283610 -0.400187 -0.343719 0.000558 
0.359123 -0.334088 -0.343719 0.000558 
0.419602 -0.254005 -0.343719 0.000558 
0.462516 -0.163288 -0.343719 0.000558 
0.426178 0.000000 -0.420831 0.000558 
0.414376 0.099601 -0.420831 0.000558 
0.379623 0.193686 -0.420831 0.000558 
0.323844 0.277043 -0.420831 0.000558 
0.250129 0.345056 -0.420831 0.000558 
0.162560 0.393957 -0.420831 0.000558 
0.065987 0.421039 -0.420831 0.000558 
-0.034240 0.424801 -0.420831 0.000558 
-0.132571 0.405034 -0.420831 0.000558 
-0.223560 0.362835 -0.420831 0.000558 
-0.302166 0.300539 -0.420831 0.000558 
-0.364036 0.221597 -0.420831 0.000558 
-0.405744 0.130383 -0.420831 0.000558 
-0.424979 0.031946 -0.420831 0.000558 
-0.420676 -0.068260 -0.420831 0.000558 
-0.393074 -0.164685 -0.420831 0.000558 
-0.343700 -0.251988 -0.420831 0.000558 
-0.275290 -0.325335 -0.420831 0.000558 
-0.191633 -0.380663 -0.420831 0.000558 
-0.097362 -0.414908 -0.420831 0.000558 
0.002301 -0.426172 -0.420831 0.000558 
0.101837 -0.413832 -0.420831 0.000558 
0.195733 -0.378572 -0.420831 0.000558 
0.278788 -0.322344 -0.420831 0.000558 
0.346401 -0.248262 -0.420831 0.000558 
0.394829 -0.160430 -0.420831 0.000558 
0.349884 0.000000 -0.486115 0.000558 
0.335541 0.099153 -0.486115 0.000558 
0.293686 0.190177 -0.486115 0.000558 
0.227752 0.265608 -0.486115 0.000558 
0.143145 0.319262 -0.486115 0.000558 
0.046801 0.346740 -0.486115 0.000558 
-0.053380 0.345788 -0.486115 0.000558 
-0.149184 0.316486 -0.486115 0.000558 
-0.232757 0.261234 -0.486115 0.000558 
-0.297246 0.184564 -0.486115 0.000558 
-0.337364 0.092762 -0.486115 0.000558 
-0.349821 -0.006646 -0.486115 0.000558 
-0.333597 -0.105509 -0.486115 0.000558 
-0.290021 -0.195722 -0.486115 0.000558 
-0.222666 -0.269887 -0.486115 0.000558 
-0.137055 -0.321924 -0.486115 0.000558 
-0.040206 -0.347566 -0.486115 0.000558 
0.059938 -0.344712 -0.486115 0.000558 
0.155169 -0.313595 -0.486115 0.000558 
0.237677 -0.256766 -0.486115 0.000558 
0.300698 -0.178884 -0.486115 0.000558 
0.339065 -0.086336 -0.486115 0.000558 
0.263756 0.000000 -0.537736 0.000558 
0.244828 0.098114 -0.537736 0.000558 
0.190761 0.182147 -0.537736 0.000558 
0.109315 0.240037 -0.537736 0.000558 
0.012179 0.263475 -0.537736 0.000558 
-0.086705 0.249097 -0.537736 0.000558 
-0.173144 0.198968 -0.537736 0.000558 
-0.234733 0.120281 -0.537736 0.000558 
-0.262631 0.024331 -0.537736 0.000558 
-0.252835 -0.075111 -0.537736 0.000558 
-0.206751 -0.163773 -0.537736 0.000558 
-0.130992 -0.228929 -0.537736 0.000558 
-0.036432 -0.261228 -0.537736 0.000558 
0.063356 -0.256034 -0.537736 0.000558 
0.154051 -0.214092 -0.537736 0.000558 
0.222636 -0.141423 -0.537736 0.000558 
0.170214 0.000000 -0.574242 0.000558 
0.141380 0.094787 -0.574242 0.000558 
0.064645 0.157461 -0.574242 0.000558 
-0.033991 0.166786 -0.574242 0.000558 
-0.121111 0.119604 -0.574242 0.000558 
-0.167198 0.031899 -0.574242 0.000558 
-0.156639 -0.066612 -0.574242 0.000558 
-0.093009 -0.142556 -0.574242 0.000558 
0.002132 -0.170201 -0.574242 0.000558 
0.096551 -0.140182 -0.574242 0.000558 
0.071888 0.000000 -0.594608 0.000558 
0.012330 0.070823 -0.594608 0.000558 
-0.067659 0.024294 -0.594608 0.000558 
-0.035538 -0.062490 -0.594608 0.000558 
0.000000 0.000000 0.397876 0.000174 
0.099465 0.000000 0.385243 0.000174 
0.052841 0.084268 0.385243 0.000174 
-0.043321 0.089535 0.385243 0.000174 
-0.098870 0.010863 0.385243 0.000174 
-0.061728 -0.077993 0.385243 0.000174 
0.033284 -0.093731 0.385243 0.000174 
0.192613 0.000000 0.348146 0.000174 
0.166968 0.096028 0.348146 0.000174 
0.096862 0.166486 0.348146 0.000174 
0.000963 0.192611 0.348146 0.000174 
-0.095192 0.167446 0.348146 0.000174 
-0.166000 0.097693 0.348146 0.000174 
-0.192603 0.001926 0.348146 0.000174 
-0.167920 -0.094354 0.348146 0.000174 
-0.098522 -0.165509 0.348146 0.000174 
-0.002889 -0.192591 0.348146 0.000174 
0.093513 -0.168390 0.348146 0.000174 
0.165014 -0.099348 0.348146 0.000174 
0.273530 0.000000 0.288941 0.000174 
0.255263 0.098283 0.288941 0.000174 
0.202901 0.183439 0.288941 0.000174 
0.123439 0.244093 0.288941 0.000174 
0.027490 0.272145 0.288941 0.000174 
-0.072131 0.263848 0.288941 0.000174 
-0.162118 0.220310 0.288941 0.000174 
-0.230452 0.147346 0.288941 0.000174 
-0.268005 0.054701 0.288941 0.000174 
-0.269761 -0.045250 0.288941 0.000174 
-0.235487 -0.139156 0.288941 0.000174 
-0.169760 -0.214477 0.288941 0.000174 
-0.081359 -0.261150 0.288941 0.000174 
0.017910 -0.272943 0.288941 0.000174 
0.114786 -0.248280 0.288941 0.000174 
0.196330 -0.190455 0.288941 0.000174 
0.251652 -0.107192 0.288941 0.000174 
0.337077 0.000000 0.211387 0.000174 
0.322197 0.099047 0.211387 0.000174 
0.278869 0.189349 0.211387 0.000174 
0.210919 0.262934 0.211387 0.000174 
0.124347 0.313303 0.211387 0.000174 
0.026796 0.336010 0.211387 0.000174 
-0.073120 0.329051 0.211387 0.000174 
-0.166581 0.293039 0.211387 0.000174 
-0.245334 0.231154 0.211387 0.000174 
-0.302426 0.148860 0.211387 0.000174 
-0.332817 0.053423 0.211387 0.000174 
-0.333822 -0.046730 0.211387 0.000174 
-0.305354 -0.142758 0.211387 0.000174 
-0.249926 -0.226182 0.211387 0.000174 
-0.172431 -0.289635 0.211387 0.000174 
-0.079712 -0.327516 0.211387 0.000174 
0.020045 -0.336481 0.211387 0.000174 
0.118032 -0.315736 0.211387 0.000174 
0.205598 -0.267115 0.211387 0.000174 
0.275011 -0.194910 0.211387 0.000174 
0.320143 -0.105496 0.211387 0.000174 
0.379219 0.000000 0.120409 0.000174 
0.365971 0.099358 0.120409 0.000174 
0.327154 0.191773 0.120409 0.000174 
0.265480 0.270790 0.120409 0.000174 
0.185257 0.330888 0.120409 0.000174 
0.092091 0.367867 0.120409 0.000174 
-0.007510 0.379145 0.120409 0.000174 
-0.106585 0.363932 0.120409 0.000174 
-0.198214 0.323293 0.120409 0.000174 
-0.275994 0.260065 0.120409 0.000174 
-0.334492 0.178668 0.120409 0.000174 
-0.369619 0.084788 0.120409 0.000174 
-0.378921 -0.015016 0.120409 0.000174 
-0.361750 -0.113771 0.120409 0.000174 
-0.319304 -0.204578 0.120409 0.000174 
-0.254549 -0.281090 0.120409 0.000174 
-0.172009 -0.337964 0.120409 0.000174 
-0.077452 -0.371225 0.120409 0.000174 
0.022517 -0.378550 0.120409 0.000174 
0.120913 -0.359426 0.120409 0.000174 
0.210861 -0.315190 0.120409 0.000174 
0.286076 -0.248933 0.120409 0.000174 
0.341304 -0.165283 0.120409 0.000174 
0.397279 0.000000 0.021786 0.000174 
0.384627 0.099462 0.021786 0.000174 
0.347478 0.192588 0.021786 0.000174 
0.288196 0.273448 0.021786 0.000174 
0.210558 0.336892 0.021786 0.000174 
0.119510 0.378878 0.021786 0.000174 
0.020849 0.396732 0.021786 0.000174 
-0.079139 0.389317 0.021786 0.000174 
-0.174087 0.357106 0.021786 0.000174 
-0.257947 0.302150 0.021786 0.000174 
-0.325377 0.227949 0.021786 0.000174 
-0.372083 0.139229 0.021786 0.000174 
-0.395091 0.041641 0.021786 0.000174 
-0.392934 -0.058598 0.021786 0.000174 
-0.365750 -0.155106 0.021786 0.000174 
-0.315270 -0.241734 0.021786 0.000174 
-0.244710 -0.312966 0.021786 0.000174 
-0.158564 -0.364264 0.021786 0.000174 
-0.062319 -0.392361 0.021786 0.000174 
0.037896 -0.395468 0.021786 0.000174 
0.135697 -0.373386 0.021786 0.000174 
0.224856 -0.327522 0.021786 0.000174 
0.299692 -0.260798 0.021786 0.000174 
0.355440 -0.177462 0.021786 0.000174 
0.388550 -0.082824 0.021786 0.000174 
0.390111 0.000000 -0.078222 0.000174 
0.377229 0.099422 -0.078222 0.000174 
0.339435 0.192278 -0.078222 0.000174 
0.279223 0.272436 -0.078222 0.000174 
0.200571 0.334601 -0.078222 0.000174 
0.108674 0.374669 -0.078222 0.000174 
0.009599 0.389993 -0.078222 0.000174 
-0.090110 0.379562 -0.078222 0.000174 
-0.183868 0.344063 -0.078222 0.000174 
-0.265483 0.285842 -0.078222 0.000174 
