0.00492616 0.00110086 -0.00139595 -0.00222909 -0.00207909 -0.00193939 -0.000263337 0.00639277 0.00284651 -0.000614962 -0.00188244 -0.00235019 -0.0024789 -0.00237749 -0.00196097 -0.00082725 0.00227342 0.00777881 -0.00232014 -0.0019649 -0.000634445
-0.00357858 -0.00458603 -0.00204846 -0.000543438 0.000577089 0.00192722 0.0035117 0.00488657 -0.0054317 -0.00376716 -0.00221634 -0.000993798 8.0405e-005 0.00118099 0.00248757 0.00415101 0.00540085 -0.00196845 -0.00101999 0.00203344 -8.29036e-005
-0.00492663 -0.00143486 -0.00160551 -0.000836235 -0.0013557 -0.000937574 -0.00248854 -0.00406023 0.00276088 0.00100516 0.000418517 0.00020941 0.000166068 0.000251391 0.00054084 0.00135253 0.00387161 0.00726297 0.00126759 0.00199146 -0.00345316
0.00406509 0.000381828 -0.00160062 -0.00230125 -0.00208944 -0.00186141 0.000112087 0.00835738 0.00177245 -0.00103777 -0.00206578 -0.00244093 -0.0025191 -0.00236534 -0.00184819 -0.000449381 0.0033559 0.007502 -0.00241208 -0.00187855 -0.000676892
-0.00399225 -0.00417916 -0.00179144 -0.000305567 0.000805846 0.0022276 0.00374948 0.00309407 -0.00513761 -0.00339717 -0.00192631 -0.000750431 0.00031521 0.00144346 0.00281743 0.0045396 0.00510832 -0.00394832 -0.000821621 0.0022205 -7.16491e-005
-0.00430219 -0.00128244 -0.00150913 -0.000803689 -0.00135096 -0.000942239 -0.00272963 -0.00495973 0.00223419 0.000855433 0.000382839 0.000217753 0.000200997 0.000318386 0.000677206 0.00169646 0.00489426 0.00636022 0.00124267 0.00222442 -0.00342483
0.00315373 -0.000207023 -0.00177959 -0.00236381 -0.00208872 -0.00175811 0.000562956 0.0102653 0.000882636 -0.00139038 -0.00222514 -0.00252188 -0.00255211 -0.00234075 -0.00170226 2.62839e-005 0.00462331 0.00640632 -0.00249611 -0.00177286 -0.000721815
-0.00411217 -0.00375082 -0.00150792 -3.54299e-005 0.00107295 0.00257811 0.00397198 0.000107386 -0.00474382 -0.00301032 -0.00161562 -0.000477942 0.000586628 0.00175069 0.00319915 0.00494396 0.00425638 -0.00502227 -0.000590942 0.00242653 -2.64955e-005
-0.00376547 -0.00118192 -0.0014499 -0.000799042 -0.00137893 -0.000979099 -0.00305536 -0.00545758 0.00180522 0.000715922 0.0003344 0.000207088 0.000216357 0.000370041 0.000814417 0.00210219 0.0060367 0.00521532 0.00120545 0.00246586 -0.00342165
0.00230493 -0.000669881 -0.00191358 -0.00239388 -0.00205217 -0.00160015 0.00112278 0.0111986 0.000173495 -0.00166374 -0.00234166 -0.00257081 -0.0025541 -0.00227773 -0.00149132 0.000646975 0.00599927 0.00500044 -0.0025497 -0.00162198 -0.000745769
-0.00404543 -0.00333065 -0.00122222 0.000243678 0.00135453 0.00295547 0.00412047 -0.00293668 -0.00431506 -0.0026324 -0.0013073 -0.000199586 0.00087139 0.00207966 0.00360739 0.00530542 0.00257149 -0.00541363 -0.000352549 0.00261831 2.76914e-005
-0.00336141 -0.00115302 -0.00145295 -0.000849031 -0.00146721 -0.00107654 -0.0035042 -0.00507097 0.00141828 0.000552292 0.000244347 0.000150178 0.000185781 0.000381506 0.000932685 0.00256984 0.00703026 0.00411981 0.00112826 0.00269249 -0.00347039
0.00159299 -0.000995345 -0.00197303 -0.00235879 -0.0019452 -0.00134712 0.00183135 0.0104001 -0.000350208 -0.0018364 -0.00238601 -0.00255568 -0.00249147 -0.00214011 -0.00117181 0.00147296 0.00722502 0.00367623 -0.00254067 -0.00139096 -0.000715889
-0.00389762 -0.00296274 -0.000975784 0.000491082 0.00160923 0.00331856 0.00410252 -0.00482307 -0.00391592 -0.0023052 -0.00104173 4.3968e-005 0.00112891 0.00238996 0.0039974 0.00552162 0.000104802 -0.0054287 -0.000148313 0.00274235 4.86643e-005
-0.0030477 -0.00115157 -0.00147761 -0.000914302 -0.00157748 -0.00119739 -0.00404571 -0.0042124 0.00109059 0.000398193 0.000150482 8.61352e-005 0.000149277 0.000394687 0.00108065 0.0031724 0.00743295 0.00320424 0.00104983 0.00294639 -0.00353167
0.0010125 -0.00121792 -0.00197837 -0.00227611 -0.00178328 -0.00100712 0.00266945 0.0085497 -0.000731139 -0.00193513 -0.0023787 -0.00249471 -0.00238087 -0.00194137 -0.000747999 0.00251467 0.00779968 0.00256021 -0.00248726 -0.00109632 -0.00064992
-0.00372317 -0.00265741 -0.000777938 0.000698117 0.00182754 0.00365738 0.00383766 -0.005649 -0.00356885 -0.00203773 -0.000827394 0.000244018 0.00135064 0.00267298 0.0043529 0.00547568 -0.00242465 -0.00526263 1.19463e-005 0.00277375 2.61678e-005
-0.00277364 -0.00113397 -0.00148266 -0.00095473 -0.00167094 -0.0013045 -0.00463745 -0.0034046 0.000845738 0.000289484 9.18289e-005 5.50927e-005 0.000147943 0.000453098 0.00131084 0.00398482 0.00697049 0.00249979 0.00101002 0.00326859 -0.00356525
0.000527615 -0.0013844 -0.00196534 -0.00217901 -0.00159723 -0.000601489 0.00358322 0.00659656 -0.00102383 -0.00200069 -0.00235548 -0.00242174 -0.00225444 -0.00170972 -0.000236743 0.0037567 0.00739833 0.00164472 -0.00242344 -0.00077206 -0.000581541
-0.00354434 -0.0024065 -0.00062044 0.000873634 0.00201711 0.00397783 0.00324709 -0.0058774 -0.00327284 -0.00182111 -0.00065535 0.000409339 0.00154559 0.0029372 0.00466923 0.00499364 -0.00426023 -0.00501738 0.000135916 0.0027016 -3.25812e-005
-0.00253597 -0.00110628 -0.0014758 -0.000978928 -0.0017578 -0.0014107 -0.00525808 -0.00278939 0.000662812 0.000214393 5.90606e-005 4.86918e-005 0.000174519 0.00055261 0.00163126 0.00500986 0.00592747 0.00196355 0.00100023 0.0036481 -0.00357959
0.000103405 -0.00153156 -0.00196205 -0.00209308 -0.00140996 -0.000140992 0.00449074 0.00489322 -0.00127178 -0.00206512 -0.00234444 -0.00236314 -0.00213665 -0.00146468 0.000356121 0.00514951 0.00626538 0.000885849 -0.00237584 -0.000447667 -0.000537272
-0.00334949 -0.00217756 -0.000471308 0.00105024 0.00220886 0.00430694 0.00228783 -0.00579119 -0.0029996 -0.00162262 -0.000493018 0.000572427 0.00174652 0.00321406 0.00495553 0.00384447 -0.00525272 -0.00472364 0.00025499 0.00253593 -9.66618e-005
-0.00234768 -0.00109024 -0.00147998 -0.00101064 -0.00186386 -0.00154588 -0.00585137 -0.00235767 0.00050896 0.000146882 2.80548e-005 4.37055e-005 0.000207081 0.000675405 0.00204033 0.00613951 0.00476697 0.00153821 0.000997073 0.00405331 -0.00359818
-0.000284027 -0.0016809 -0.00198312 -0.0020304 -0.00123051 0.000381084 0.00526979 0.0034798 -0.00150206 -0.00214621 -0.00236016 -0.00233193 -0.00203824 -0.00121078 0.00104188 0.00654249 0.00487318 0.000242067 -0.00235785 -0.000143507 -0.000530584
-0.00311669 -0.00193452 -0.000295169 0.00126398 0.0024364 0.0046707 0.000998147 -0.00552311 -0.00271536 -0.0014061 -0.000304507 0.000769182 0.00198958 0.003537 0.00520718 0.00185446 -0.00561116 -0.00438173 0.000403898 0.00228962 -0.000131785
-0.0022057 -0.00109015 -0.00150044 -0.00105581 -0.00199762 -0.00172514 -0.00628663 -0.00206349 0.000371521 7.94139e-005 -7.19616e-006 3.49996e-005 0.000242094 0.000823369 0.00256106 0.00706136 0.00373622 0.00119097 0.000995311 0.00446246 -0.0036266
-0.000633575 -0.00182712 -0.00201776 -0.00197753 -0.00104191 0.00100222 0.00577327 0.00232626 -0.00171392 -0.00223574 -0.00239181 -0.00231571 -0.00194414 -0.000925152 0.00186012 0.00759803 0.00353481 -0.000302582 -0.00235765 0.000139784 -0.000549911
-0.00285096 -0.00167275 -8.81985e-005 0.00151942 0.00270068 0.00505585 -0.000466715 -0.0051553 -0.00241669 -0.00116701 -8.55185e-005 0.001004 0.00227928 0.00390552 0.00535767 -0.000727474 -0.00558196 -0.00400826 0.000585757 0.0019479 -0.000135226
-0.00208983 -0.00109177 -0.00152372 -0.00110163 -0.00214955 -0.00194965 -0.00641026 -0.00185322 0.000258402 2.37767e-005 -3.36476e-005 3.65247e-005 0.000295519 0.00101969 0.00324153 0.00728933 0.00290441 0.000914421 0.00100881 0.00486243 -0.00365158
-0.000927931 -0.00194817 -0.00203946 -0.001905 -0.000810676 0.00178282 0.00587884 0.00140342 -0.00188891 -0.00230933 -0.00241287 -0.00228637 -0.00182287 -0.000566606 0.002865 0.00785561 0.00238303 -0.000745116 -0.00234784 0.000410761 -0.00056832
-0.00259111 -0.00142449 0.000116551 0.00178428 0.00296411 0.00539795 -0.00187059 -0.00476533 -0.00213636 -0.000937722 0.000131351 0.00124448 0.00258306 0.00427829 0.00525066 -0.00310965 -0.00536323 -0.00364782 0.000766703 0.00146999 -0.000141132
-0.00198713 -0.00108689 -0.00154227 -0.00114125 -0.00231692 -0.00223391 -0.00617456 -0.00169172 0.00017301 -1.36546e-005 -4.38586e-005 5.67138e-005 0.000378359 0.00128508 0.00412172 0.00665308 0.00225931 0.000700554 0.00104593 0.00522405 -0.00366564
-0.00116526 -0.00203759 -0.00203805 -0.00179927 -0.000518799 0.00277614 0.00555564 0.00067279 -0.00202344 -0.00235867 -0.00241315 -0.00223197 -0.00165836 -0.000107147 0.00407912 0.00716204 0.00143851 -0.00109513 -0.00231748 0.000655617 -0.000575543
-0.00236193 -0.00121008 0.000297971 0.00203827 0.00319863 0.00561635 -0.00300399 -0.00439816 -0.00189487 -0.000738732 0.000325452 0.0014702 0.00287984 0.00461926 0.00466111 -0.00469794 -0.00507225 -0.00332777 0.000924666 0.0008457 -0.000171713
-0.00190362 -0.00108524 -0.00156651 -0.0011858 -0.0025161 -0.00262123 -0.00568681 -0.00157106 0.000101929 -4.39964e-005 -4.79991e-005 8.65388e-005 0.000484931 0.00162687 0.00518832 0.00554467 0.00175505 0.000527454 0.00109754 0.00549413 -0.00367907
-0.00137243 -0.00211798 -0.00203294 -0.00167573 -0.000176956 0.00401554 0.00488434 7.61915e-005 -0.00214237 -0.00240486 -0.00241208 -0.00216998 -0.00146284 0.000455237 0.00544051 0.00587383 0.000659688 -0.00138839 -0.00228538 0.000827829 -0.000591246
-0.00214678 -0.00100984 0.000475046 0.00230116 0.00341252 0.00561391 -0.00376794 -0.00404787 -0.00167251 -0.000550507 0.000516261 0.0017009 0.00318776 0.00492119 0.00333607 -0.00548934 -0.00474462 -0.00303221 0.00107746 0.000128414 -0.000209073
-0.00183975 -0.00109021 -0.00160049 -0.00124015 -0.00275857 -0.0031617 -0.00510079 -0.00148308 3.89839e-005 -7.16152e-005 -4.95509e-005 0.000123884 0.000617506 0.00206474 0.00631085 0.00440694 0.00135546 0.000382593 0.00116134 0.00562928 -0.00369567
-0.0015767 -0.00221279 -0.00204482 -0.00155018 0.000203661 0.00553422 0.00400867 -0.000437462 -0.002271 -0.00247018 -0.00243038 -0.00211874 -0.00124808 0.00112499 0.00674677 0.00443036 -3.1612e-006 -0.00165902 -0.00227164 0.000882154 -0.000636679
-0.00191252 -0.00078856 0.00068233 0.00260812 0.00362416 0.00520026 -0.00417006 -0.00368704 -0.00143393 -0.000337977 0.00073888 0.00197191 0.00353898 0.00517276 0.00116787 -0.0057163 -0.00437692 -0.00272783 0.00125814 -0.000592517 -0.00021974
-0.00177575 -0.00108434 -0.0016275 -0.00128863 -0.00303669 -0.00388874 -0.00451227 -0.00140268 -5.01065e-007 -7.97319e-005 -3.08581e-005 0.000188093 0.000801246 0.00264616 0.00713362 0.00344916 0.00105217 0.000276512 0.00125633 0.00562267 -0.00369828
-0.00178191 -0.00232256 -0.00207161 -0.00141447 0.000634791 0.00734849 0.00306944 -0.000890201 -0.00241134 -0.00255414 -0.00246601 -0.00207338 -0.00100097 0.00193168 0.00759479 0.00307814 -0.000575697 -0.00191608 -0.00227375 0.000805501 -0.00071071
-0.00164226 -0.000527923 0.000937531 0.00297711 0.00382686 0.00399579 -0.00427879 -0.00330157 -0.00116067 -8.29151e-005 0.00101166 0.00230166 0.00394614 0.00531091 -0.00141414 -0.00559198 -0.00396919 -0.00239706 0.00148252 -0.00123663 -0.000187048
-0.00168685 -0.0010447 -0.00162546 -0.00131055 -0.00333889 -0.00476855 -0.00395332 -0.00130176 4.80338e-006 -4.58159e-005 3.15311e-005 0.00030475 0.0010695 0.0034294 0.00719702 0.00272245 0.000848627 0.00022691 0.00140745 0.00549766 -0.0036642
-0.00197072 -0.00242706 -0.0020906 -0.00123827 0.00114769 0.00932201 0.00217128 -0.0012787 -0.00254441 -0.00263569 -0.00249628 -0.00200769 -0.000685084 0.00292219 0.00754547 0.00191249 -0.00105947 -0.00214618 -0.00226869 0.000619642 -0.00079195
-0.00133945 -0.000230346 0.00123761 0.00340467 0.00398112 0.00156825 -0.00417868 -0.002896 -0.000854984 0.0002122 0.00133231 0.00268761 0.0043967 0.00519205 -0.00354862 -0.00526482 -0.00353434 -0.00204243 0.00174506 -0.00175287 -0.000115031
-0.00158524 -0.000984942 -0.001609 -0.00132246 -0.00369061 -0.00550871 -0.00345259 -0.00119037 4.00782e-005 1.63458e-005 0.000124853 0.000463829 0.00142266 0.0044291 0.00646637 0.00218603 0.00071659 0.000216182 0.00160357 0.00526551 -0.0036072
-0.00211763 -0.00249829 -0.00207123 -0.000981377 0.00177742 0.0108414 0.00138016 -0.00158834 -0.00264328 -0.00268608 -0.00249066 -0.00188676 -0.000253012 0.00412939 0.00660842 0.000960618 -0.00144465 -0.00232687 -0.00222576 0.000368181 -0.000851662
-0.00102876 8.02561e-005 0.00155794 0.00386456 0.00400917 -0.00163081 -0.00395628 -0.00249513 -0.000540691 0.000523434 0.00167717 0.00310523 0.0048491 0.00456624 -0.00480491 -0.00484297 -0.0031021 -0.00168771 0.00201787 -0.00213243 -2.91834e-005
-0.00152345 -0.000958788 -0.00163302 -0.00138208 -0.00415388 -0.0054956 -0.0030596 -0.00111966 5.07727e-005 5.31282e-005 0.00019667 0.000616463 0.00182587 0.00556908 0.00535924 0.00175045 0.00059144 0.000187614 0.00179396 0.00491249 -0.00358108
-0.00219312 -0.0025045 -0.00197907 -0.000597057 0.00255315 0.0108598 0.000738337 -0.00179806 -0.00267716 -0.00267291 -0.00241468 -0.00167058 0.000350043 0.00551868 0.00526351 0.000229733 -0.00171439 -0.00243093 -0.00211067 0.000107536 -0.000857726
-0.000755607 0.000359097 0.00185289 0.00430746 0.00379219 -0.00411056 -0.00370022 -0.00214392 -0.000262514 0.000806026 0.00200171 0.0035081 0.00522801 0.00311833 -0.00534845 -0.00441924 -0.00272027 -0.0013774 0.00225099 -0.00241074 2.41402e-005
-0.00151362 -0.000979338 -0.00171207 -0.0015082 -0.00473748 -0.00472807 -0.0027766 -0.0011008 2.32664e-005 5.17886e-005 0.000235677 0.000756044 0.0022911 0.00665863 0.00425181 0.00137184 0.000451925 0.000125873 0.00196894 0.00446824 -0.00359894
-0.00220744 -0.00245393 -0.00181941 -7.48272e-005 0.00344348 0.00934728 0.000234382 -0.00192473 -0.00265521 -0.00260377 -0.00227349 -0.00135735 0.00114241 0.00685037 0.00391993 -0.000316891 -0.00188907 -0.00247039 -0.00192928 -0.000143697 -0.000818379
-0.00051883 0.000607884 0.00212298 0.0047268 0.00324362 -0.00535537 -0.00343853 -0.00184053 -1.87403e-005 0.00106174 0.00230792 0.00389449 0.00548197 0.000803652 -0.00545067 -0.00401959 -0.00238857 -0.00110953 0.0024393 -0.00259505 4.50628e-005
-0.00151352 -0.00100513 -0.00180645 -0.00166772 -0.00536564 -0.00383158 -0.00255044 -0.00109087 -1.23924e-006 5.44115e-005 0.000285741 0.000932679 0.00289187 0.00730627 0.00332468 0.00106784 0.000333392 7.07771e-005 0.00217369 0.00401051 -0.00361926
-0.0022003 -0.0023844 -0.00162673 0.000571174 0.00434966 0.00734038 -0.000178662 -0.00201329 -0.00261618 -0.00251583 -0.00210125 -0.000972537 0.00211448 0.00763548 0.00273313 -0.000743356 -0.00201647 -0.00248636 -0.0017173 -0.000399849 -0.000771785
-0.000304182 0.000841411 0.00238134 0.00512258 0.0023075 -0.00577257 -0.00317638 -0.00156989 0.000205372 0.00130546 0.0026107 0.00427267 0.00553248 -0.00178796 -0.00530686 -0.00364523 -0.00209271 -0.000869094 0.00258859 -0.00269 4.67701e-005
-0.00149427 -0.00100795 -0.00189018 -0.00184499 -0.00592357 -0.00309589 -0.00234246 -0.00106045 5.47662e-006 9.01583e-005 0.000378286 0.00118613 0.0036922 0.00711605 0.00261368 0.000848868 0.000259512 4.93936e-005 0.00244019 0.00359349 -0.00361367
-0.00218454 -0.0023069 -0.00140823 0.00136015 0.00514469 0.00548655 -0.000523036 -0.00208074 -0.00257204 -0.00241944 -0.00190461 -0.000512025 0.00327726 0.0074641 0.00173944 -0.00108334 -0.00211589 -0.00249284 -0.00148425 -0.000654599 -0.000729691
-0.000115323 0.00105659 0.00262243 0.00546512 0.000996957 -0.00576787 -0.00293025 -0.00133483 0.00040663 0.00153421 0.00290668 0.0046279 0.00521603 -0.00381931 -0.00504828 -0.00330842 -0.00183589 -0.000659115 0.00268403 -0.0027218 2.4515e-005
-0.00146805 -0.00100052 -0.00197876 -0.00207188 -0.00628305 -0.00254841 -0.0021567 -0.00102126 3.09378e-005 0.00014761 0.000504813 0.00151911 0.00470149 0.0062139 0.00207467 0.000688935 0.000214192 4.82463e-005 0.00275902 0.00322039 -0.0035947
-0.00216858 -0.00222797 -0.00116606 0.00232436 0.00565911 0.00394375 -0.000816808 -0.00213887 -0.00253042 -0.00232034 -0.00168467 3.61436e-005 0.00461612 0.00645568 0.00092078 -0.00136248 -0.00220092 -0.00249919 -0.00123617 -0.000903711 -0.000699765
5.76986e-005 0.001264 0.00285317 0.00571554 -0.000509028 -0.00556004 -0.00269864 -0.00112461 0.000595457 0.00175868 0.0032055 0.0049504 0.00429706 -0.00499295 -0.00473791 -0.00300371 -0.00160746 -0.000469058 0.00272116 -0.00270241 -1.28463e-005
-0.00146311 -0.00101159 -0.00210448 -0.00240615 -0.00633809 -0.00216733 -0.00201487 -0.00100114 4.69114e-005 0.000199775 0.000642144 0.00192348 0.00584317 0.00507004 0.00164416 0.000549498 0.00016625 3.81931e-005 0.00310339 0.00287052 -0.00359078
-0.00216574 -0.00215892 -0.000906497 0.00350105 0.00573797 0.00268602 -0.00108244 -0.0022038 -0.00250387 -0.00222897 -0.00144601 0.00068269 0.00602114 0.00508099 0.000237318 -0.00160819 -0.0022891 -0.00251959 -0.000985631 -0.00115347 -0.000694968
0.000239158 0.00148861 0.00309309 0.00580339 -0.00191246 -0.005243 -0.00246274 -0.00091425 0.000796632 0.00200388 0.00352991 0.00522998 0.0025476 -0.0054791 -0.0043929 -0.00270889 -0.00138239 -0.000274131 0.00270633 -0.00262659 -4.21398e-005
-0.0014849 -0.00104702 -0.00227769 -0.00289557 -0.00607001 -0.00191149 -0.00191712 -0.0010051 4.83444e-005 0.00024311 0.00079177 0.00242055 0.00687533 0.00400301 0.00128763 0.000417486 0.000108138 1.33067e-005 0.00346681 0.00254079 -0.00360738
-0.0021786 -0.00210005 -0.000624168 0.00494387 0.00535406 0.00165669 -0.00133073 -0.00228046 -0.00249419 -0.00214454 -0.0011805 0.00145246 0.00720315 0.00370137 -0.000341614 -0.00183446 -0.00238653 -0.00255739 -0.000736972 -0.0014036 -0.000717807
0.000445617 0.00174775 0.00335144 0.00556039 -0.00298009 -0.00486076 -0.00220951 -0.000686527 0.00102727 0.00228712 0.00389292 0.0054227 6.43879e-005 -0.00552732 -0.00402042 -0.00240806 -0.00114337 -5.72929e-005 0.002635 -0.00249334 -4.78986e-005
-0.00150952 -0.00108336 -0.00248061 -0.00356811 -0.00556329 -0.00172354 -0.00183527 -0.00100879 5.98659e-005 0.000304131 0.0009869 0.00306778 0.00734349 0.00313148 0.00100679 0.000311144 6.22746e-005 -2.67554e-006 0.00386756 0.00225424 -0.00362048
-0.00219588 -0.00203746 -0.000298961 0.00669889 0.00463114 0.000813541 -0.00155775 -0.00235967 -0.00248931 -0.00205183 -0.000863742 0.00238466 0.00769161 0.00247575 -0.000830015 -0.00203936 -0.00248497 -0.00260207 -0.000484439 -0.00164286 -0.000757286
0.000674836 0.00204 0.00361478 0.004643 -0.00365128 -0.00444745 -0.0019434 -0.000443097 0.00128576 0.00260672 0.00428527 0.0054199 -0.00243725 -0.00532772 -0.00363614 -0.00210332 -0.000891953 0.000179682 0.00248222 -0.0023171 -3.34551e-005
-0.00151469 -0.00109875 -0.00269855 -0.00442357 -0.00494449 -0.00155866 -0.00174349 -0.00098939 0.000104927 0.000408695 0.00126235 0.00392264 0.00694539 0.00247005 0.000807473 0.000248663 5.00371e-005 1.27336e-005 0.0043154 0.00203074 -0.0036075
-0.00220629 -0.00195671 8.99594e-005 0.00869555 0.00374561 0.000123948 -0.00175871 -0.00243206 -0.00247701 -0.00193472 -0.000468306 0.00350869 0.00719615 0.00144236 -0.00123815 -0.00221933 -0.00257584 -0.00264312 -0.000227398 -0.00186187 -0.000802732
0.000933516 0.00237287 0.00387285 0.00258493 -0.00397011 -0.00401371 -0.00165905 -0.00017671 0.00157952 0.00296959 0.00470086 0.00504782 -0.00419264 -0.00498512 -0.00324076 -0.00178739 -0.000620777 0.000443976 0.00223396 -0.00210045 6.81669e-006
-0.00151613 -0.00110941 -0.00295648 -0.00529539 -0.0043352 -0.00141753 -0.0016545 -0.000962009 0.000169429 0.000545817 0.00161919 0.00498206 0.00594763 0.00196915 0.000661875 0.00021142 5.52599e-005 4.43407e-005 0.00477272 0.00185148 -0.00358372
-0.00220237 -0.00184644 0.000559687 0.0104839 0.00283776 -0.000439271 -0.00193199 -0.002492 -0.00244876 -0.00177975 3.28925e-005 0.00480946 0.00598366 0.000590754 -0.0015766 -0.00237344 -0.00265423 -0.00267393 2.46447e-005 -0.00205626 -0.000847656
0.00123561 0.00276109 0.00411408 -0.000531076 -0.00400988 -0.00355507 -0.00134326 0.000127133 0.00192328 0.00338916 0.0051311 0.0040586 -0.00505787 -0.004549 -0.00282406 -0.00144556 -0.000315279 0.000750073 0.00189146 -0.00183636 8.58292e-005
-0.00155822 -0.00116038 -0.00330946 -0.00561174 -0.00382833 -0.00133426 -0.00161005 -0.0009703 0.00021119 0.000677393 0.00203545 0.00612101 0.00479542 0.00155112 0.000516835 0.000153117 3.35668e-005 4.86652e-005 0.0051628 0.00166905 -0.00359287
-0.00215126 -0.00166896 0.00115134 0.0110521 0.00201628 -0.000870738 -0.00205006 -0.00250851 -0.00237039 -0.00154656 0.000695987 0.00618474 0.00457257 -7.55698e-005 -0.00182755 -0.00247455 -0.00268979 -0.00266256 0.000281052 -0.00219696 -0.000860585
0.00154569 0.00316977 0.00426497 -0.00334105 -0.00388567 -0.00311192 -0.00103183 0.0004336 0.00228251 0.00382823 0.00550114 0.0022033 -0.00530978 -0.00409079 -0.00242297 -0.00111236 -1.02546e-005 0.00106318 0.00142238 -0.00156535 0.000167174
-0.00165253 -0.00126405 -0.00377966 -0.00505524 -0.00344636 -0.00131307 -0.00161924 -0.00102491 0.000221585 0.000800193 0.00252895 0.00702777 0.00373635 0.00117792 0.000354567 6.11228e-005 -2.61325e-005 1.54909e-005 0.00543363 0.00146925 -0.00364562
-0.00202522 -0.0013904 0.00189646 0.00992273 0.00134035 -0.00116489 -0.0020902 -0.0024558 -0.00221251 -0.001198 0.00157486 0.00731629 0.00329518 -0.000558328 -0.00197597 -0.00250014 -0.00265737 -0.00258231 0.000541388 -0.00226048 -0.000815632
0.00182759 0.00356285 0.00423403 -0.0049156 -0.00369328 -0.00272266 -0.000760961 0.000707225 0.00262196 0.00424659 0.00570554 -0.000322783 -0.00523603 -0.0036671 -0.00207386 -0.000823016 0.000258824 0.00134793 0.000816136 -0.0013272 0.000213814
-0.00174981 -0.00137243 -0.00432415 -0.00416755 -0.00313343 -0.00129916 -0.0016305 -0.00107552 0.000253659 0.000974445 0.00318474 0.00725359 0.00287949 0.000879128 0.000220052 -1.56807e-005 -7.36978e-005 -4.13785e-006 0.0055933 0.00129927 -0.00369161
-0.00184701 -0.00102574 0.00276533 0.00799699 0.000792907 -0.00136273 -0.0020801 -0.0023588 -0.00199577 -0.000745069 0.00267168 0.00769062 0.00223526 -0.0009067 -0.00205557 -0.00247795 -0.00258255 -0.00245716 0.000754603 -0.00227427 -0.00073796
0.00207314 0.00393144 0.00393776 -0.00553715 -0.00348202 -0.0023959 -0.000538526 0.000940769 0.00293438 0.00462834 0.00561471 -0.00270892 -0.00501119 -0.00329737 -0.00178421 -0.000584584 0.000484673 0.00159722 0.000113043 -0.00113252 0.000216912
-0.00182013 -0.00145741 -0.00490486 -0.00337983 -0.00284701 -0.001258 -0.00161145 -0.00109081 0.000342331 0.0012447 0.004067 0.0066393 0.00223731 0.000670567 0.000140607 -4.69892e-005 -7.77547e-005 2.21426e-005 0.00564195 0.00118775 -0.0036994
-0.00164473 -0.000593052 0.00370046 0.00610022 0.000338737 -0.00150779 -0.00205283 -0.00224799 -0.0017455 -0.000201208 0.00396825 0.00710135 0.00137329 -0.00117174 -0.00210414 -0.00244103 -0.00249652 -0.00231656 0.000870904 -0.00227144 -0.000658673
0.00229119 0.00428225 0.00329768 -0.00564634 -0.00327025 -0.00212208 -0.000355023 0.00114435 0.00322939 0.00496828 0.00503614 -0.0043175 -0.00472298 -0.00297834 -0.00154384 -0.000386884 0.000677326 0.00182132 -0.000615736 -0.00097388 0.000184939
-0.00188099 -0.00153937 -0.00549838 -0.00278008 -0.00259115 -0.00120297 -0.00157702 -0.00108659 0.00047658 0.0016129 0.00515855 0.00556367 0.00175867 0.000524939 9.74859e-005 -4.92389e-005 -5.37907e-005 7.99837e-005 0.00555471 0.0011167 -0.00368461
-0.00143925 -0.000100342 0.00461118 0.00448296 -5.59528e-005 -0.00163444 -0.00203453 -0.00214702 -0.00147896 0.000430513 0.0053995 0.00589212 0.000663016 -0.0013943 -0.0021516 -0.00241552 -0.00242373 -0.00218299 0.000860177 -0.0022784 -0.000602434
0.00251234 0.00464134 0.00228105 -0.00548745 -0.00304474 -0.00186885 -0.000178647 0.00135041 0.003538 0.00527232 0.00373014 -0.00512223 -0.00439484 -0.00268135 -0.00132017 -0.000197536 0.000869099 0.00205281 -0.00127921 -0.00082109 0.000148633
-0.00195712 -0.00164759 -0.00603386 -0.00234748 -0.00237807 -0.00115475 -0.00154903 -0.00108543 0.000640118 0.00208003 0.00631435 0.00445532 0.00138874 0.000411142 6.59756e-005 -4.53242e-005 -2.38152e-005 0.000148736 0.00532578 0.00106184 -0.00366955
-0.00123514 0.000464529 0.0053666 0.00315556 -0.000410895 -0.00175945 -0.00203545 -0.00206359 -0.00119591 0.00116652 0.00677911 0.0045174 6.6815e-005 -0.00159648 -0.00221118 -0.00241162 -0.00237282 -0.00206275 0.000722983 -0.00230581 -0.000578431
0.00269911 0.00482262 0.000154056 -0.00451451 -0.002391 -0.00136192 0.000154056 0.00167003 0.00417511 0.00611117 0.000154056 -0.00580306 -0.003867 -0.00218466 -0.000919189 0.000154056 0.0012273 0.00249277 -0.00238484 -0.000542219 0.000154056
-0.00196639 -0.00225068 -0.00608703 -0.00225068 -0.00196639 -0.000888507 -0.00124546 -0.000888507 0.000837654 0.00233184 0.00671444 0.00233184 0.000837654 0.000389769 0.000233642 0.000193623 0.000233642 0.000389769 0.0050622 0.00122252 -0.00323493
-0.00114004 0.00114001 0.00401244 0.00114001 -0.00114004 -0.00205525 -0.00218327 -0.00205525 -0.000654554 0.00304051 0.0109394 0.00304051 -0.000654554 -0.00190698 -0.0023563 -0.00247211 -0.0023563 -0.00190698 0.000927757 -0.00236788 -0.000991171
