   7.2666740e-01   5.7581040e-01  -2.1319799e-01
   5.6574650e-01   7.4095692e-01  -4.2348000e-02
   4.7372780e-01   7.8448920e-01   1.0348465e-01
   3.8133560e-01   7.9527492e-01   2.8366550e-01
   2.7989390e-01   7.6400016e-01   4.4830410e-01
   1.5458690e-01   6.9929112e-01   6.0100915e-01
   2.9300600e-02   5.6066208e-01   7.4052945e-01
  -1.0557475e-01   4.6723512e-01   8.2797545e-01
   5.1674690e-01   7.7679096e-01  -2.4845226e-01
   4.3595210e-01   8.2354800e-01  -6.5121450e-02
   3.1990070e-01   8.7524184e-01   1.0457025e-01
   2.0587790e-01   8.8508112e-01   2.7471160e-01
   1.0615610e-01   8.3758356e-01   4.6564150e-01
  -1.1760190e-02   7.4833176e-01   6.1251260e-01
  -1.4491015e-01   6.5957760e-01   7.1994790e-01
   3.8404550e-01   8.4705192e-01  -2.7210213e-01
   2.0269910e-01   9.3497844e-01  -8.8733250e-02
   1.0926380e-01   9.5845332e-01   1.0813985e-01
   1.1190440e-02   9.4645320e-01   2.8262820e-01
  -6.9274346e-02   8.9986248e-01   4.4058875e-01
  -1.8512080e-01   8.1389220e-01   5.9340305e-01
   1.4513330e-01   9.1683240e-01  -5.8349430e-01
   1.1507240e-01   9.3822300e-01  -3.1657435e-01
  -1.1594770e-02   9.8045640e-01  -8.6440150e-02
  -8.7326980e-02   9.7792596e-01   1.0828130e-01
  -1.4355142e-01   9.5700660e-01   2.9016415e-01
  -2.2758370e-01   9.1073928e-01   4.2504305e-01
   2.3929400e-02   9.1122504e-01  -7.7931860e-01
  -2.0458780e-01   9.6978684e-01  -8.2701500e-02
  -2.7797200e-01   9.5505960e-01   1.0915530e-01
  -3.3595630e-01   9.0433992e-01   3.2087720e-01
  -3.4770130e-01   8.2061628e-01   4.9684790e-01
  -3.4255420e-01   6.6741048e-01   6.7142135e-01
  -2.8630960e-01   4.8031236e-01   7.9964750e-01
  -2.4255790e-01   2.6570676e-01   8.8460950e-01
  -1.7146600e-01  -0.0000000e+00   9.2975505e-01
  -4.9445800e-02   8.8384428e-01  -9.7120990e-01
  -2.9217040e-01   9.2179824e-01  -2.8053761e-01
  -3.8220190e-01   9.1783560e-01  -5.9335800e-02
  -4.5183220e-01   8.6064396e-01   1.6731540e-01
  -4.7861260e-01   7.8746448e-01   3.7905685e-01
  -5.0369830e-01   6.4864008e-01   5.5685950e-01
  -4.4631880e-01   4.4074008e-01   7.4112630e-01
  -3.9915790e-01   2.4468312e-01   8.3746410e-01
  -3.5345050e-01  -0.0000000e+00   8.7804070e-01
  -1.3659127e-01   8.2581312e-01  -1.1131601e+00
  -2.0428180e-01   8.3304276e-01  -9.6626145e-01
  -3.0103180e-01   8.3373048e-01  -7.5004765e-01
  -3.8144500e-01   8.4556956e-01  -5.3418690e-01
  -4.7155300e-01   8.4673248e-01  -2.7390292e-01
  -5.4814030e-01   8.0686452e-01  -2.1130500e-02
  -5.9435440e-01   7.2484896e-01   2.2412425e-01
  -6.0618400e-01   5.9823984e-01   4.2120090e-01
  -5.8328800e-01   4.1536836e-01   5.9993620e-01
  -5.4540250e-01   2.4689940e-01   7.2398210e-01
  -4.9661530e-01  -0.0000000e+00   7.9290275e-01
  -1.7486350e-01   7.7568744e-01  -1.3210916e+00
  -3.2963830e-01   7.6078068e-01  -1.1180695e+00
  -4.2349480e-01   7.3598712e-01  -9.1347070e-01
  -4.8454090e-01   7.2844992e-01  -7.2273515e-01
  -5.6216140e-01   7.1149584e-01  -5.0987360e-01
  -6.1949410e-01   6.9918816e-01  -2.2016086e-01
  -6.8460370e-01   6.2087652e-01   4.3788150e-02
  -7.0191520e-01   5.1058128e-01   2.7151345e-01
  -6.8482150e-01   3.8433912e-01   4.4791425e-01
  -6.5482540e-01   2.1075384e-01   5.8095200e-01
  -5.9302960e-01  -0.0000000e+00   6.8449685e-01
  -4.7286970e-01   6.5961456e-01  -1.0870954e+00
  -5.3562940e-01   6.4830876e-01  -8.6849420e-01
  -6.2759410e-01   6.1320996e-01  -6.5705635e-01
  -6.9297010e-01   5.7222132e-01  -4.4510330e-01
  -7.4180680e-01   4.9713312e-01  -1.6669900e-01
  -7.7971750e-01   3.9080184e-01   7.7943150e-02
  -7.8331120e-01   2.8748676e-01   2.6295285e-01
  -7.2862900e-01   1.8810132e-01   4.3985275e-01
  -6.9220510e-01  -0.0000000e+00   5.3463115e-01
  -6.0728560e-01   5.0575272e-01  -1.0687575e+00
  -6.6581170e-01   4.6118424e-01  -8.3579740e-01
  -7.2699190e-01   4.4946660e-01  -6.1813115e-01
  -7.7234740e-01   3.7793844e-01  -4.0863335e-01
  -8.1298240e-01   3.1321752e-01  -1.4837133e-01
  -8.2765330e-01   2.3155176e-01   8.8342600e-02
  -7.9869040e-01  -0.0000000e+00   2.6760230e-01
  -7.2862900e-01  -1.8810132e-01   4.3985275e-01
  -6.5482540e-01  -2.1075384e-01   5.8095200e-01
  -5.4540250e-01  -2.4689940e-01   7.2398210e-01
  -3.9915790e-01  -2.4468312e-01   8.3746410e-01
  -2.4255790e-01  -2.6570676e-01   8.8460950e-01
  -6.6086215e-02  -2.6389572e-01   8.8281665e-01
  -6.9543610e-01   3.3798336e-01  -1.0579222e+00
  -7.4403700e-01   2.9298456e-01  -8.4412340e-01
  -7.8697240e-01   2.5869492e-01  -6.6840340e-01
  -8.1565180e-01   2.0989980e-01  -4.2300260e-01
  -8.4311440e-01  -0.0000000e+00  -1.4301877e-01
  -8.2765330e-01  -2.3155176e-01   8.8342600e-02
  -7.8331120e-01  -2.8748676e-01   2.6295285e-01
  -6.8482150e-01  -3.8433912e-01   4.4791425e-01
  -5.8328800e-01  -4.1536836e-01   5.9993620e-01
  -4.4631880e-01  -4.4074008e-01   7.4112630e-01
  -2.8630960e-01  -4.8031236e-01   7.9964750e-01
  -1.0557475e-01  -4.6723512e-01   8.2797545e-01
  -7.4425840e-01   1.9990212e-01  -1.0390817e+00
  -7.6583590e-01   1.8819240e-01  -8.3727630e-01
  -7.7638480e-01  -0.0000000e+00  -6.5322225e-01
  -8.1565180e-01  -2.0989980e-01  -4.2300260e-01
  -8.1298240e-01  -3.1321752e-01  -1.4837133e-01
  -7.7971750e-01  -3.9080184e-01   7.7943150e-02
  -7.0191520e-01  -5.1058128e-01   2.7151345e-01
  -6.0618400e-01  -5.9823984e-01   4.2120090e-01
  -5.0369830e-01  -6.4864008e-01   5.5685950e-01
  -3.4255420e-01  -6.6741048e-01   6.7142135e-01
  -1.4491015e-01  -6.5957760e-01   7.1994790e-01
  -7.6583590e-01  -1.8819240e-01  -8.3727630e-01
  -7.8697240e-01  -2.5869492e-01  -6.6840340e-01
  -7.7234740e-01  -3.7793844e-01  -4.0863335e-01
  -7.4180680e-01  -4.9713312e-01  -1.6669900e-01
  -6.8460370e-01  -6.2087652e-01   4.3788150e-02
  -5.9435440e-01  -7.2484896e-01   2.2412425e-01
  -4.7861260e-01  -7.8746448e-01   3.7905685e-01
  -3.4770130e-01  -8.2061628e-01   4.9684790e-01
  -1.8512080e-01  -8.1389220e-01   5.9340305e-01
  -7.4425840e-01  -1.9990212e-01  -1.0390817e+00
  -7.4403700e-01  -2.9298456e-01  -8.4412340e-01
  -7.2699190e-01  -4.4946660e-01  -6.1813115e-01
  -6.9297010e-01  -5.7222132e-01  -4.4510330e-01
  -6.1949410e-01  -6.9918816e-01  -2.2016086e-01
  -5.4814030e-01  -8.0686452e-01  -2.1130500e-02
  -4.5183220e-01  -8.6064396e-01   1.6731540e-01
  -3.3595630e-01  -9.0433992e-01   3.2087720e-01
  -2.2758370e-01  -9.1073928e-01   4.2504305e-01
  -6.9543610e-01  -3.3798336e-01  -1.0579222e+00
  -6.6581170e-01  -4.6118424e-01  -8.3579740e-01
  -6.2759410e-01  -6.1320996e-01  -6.5705635e-01
  -5.6216140e-01  -7.1149584e-01  -5.0987360e-01
  -4.7155300e-01  -8.4673248e-01  -2.7390292e-01
  -3.8220190e-01  -9.1783560e-01  -5.9335800e-02
  -2.7797200e-01  -9.5505960e-01   1.0915530e-01
  -1.4355142e-01  -9.5700660e-01   2.9016415e-01
  -6.9274346e-02  -8.9986248e-01   4.4058875e-01
  -1.1760190e-02  -7.4833176e-01   6.1251260e-01
   2.9300600e-02  -5.6066208e-01   7.4052945e-01
   4.4817500e-02  -3.7419228e-01   8.2729695e-01
   1.0157330e-01  -1.3822116e-01   8.7592125e-01
  -6.0728560e-01  -5.0575272e-01  -1.0687575e+00
  -5.3562940e-01  -6.4830876e-01  -8.6849420e-01
  -4.8454090e-01  -7.2844992e-01  -7.2273515e-01
  -3.8144500e-01  -8.4556956e-01  -5.3418690e-01
  -2.9217040e-01  -9.2179824e-01  -2.8053761e-01
  -2.0458780e-01  -9.6978684e-01  -8.2701500e-02
  -8.7326980e-02  -9.7792596e-01   1.0828130e-01
   1.1190440e-02  -9.4645320e-01   2.8262820e-01
   1.0615610e-01  -8.3758356e-01   4.6564150e-01
   1.5458690e-01  -6.9929112e-01   6.0100915e-01
   1.9228880e-01  -5.1759840e-01   7.1556065e-01
   2.3306870e-01  -2.7317004e-01   8.0453385e-01
  -4.7286970e-01  -6.5961456e-01  -1.0870954e+00
  -4.2349480e-01  -7.3598712e-01  -9.1347070e-01
  -3.0103180e-01  -8.3373048e-01  -7.5004765e-01
  -1.1594770e-02  -9.8045640e-01  -8.6440150e-02
   1.0926380e-01  -9.5845332e-01   1.0813985e-01
   2.0587790e-01  -8.8508112e-01   2.7471160e-01
   2.7989390e-01  -7.6400016e-01   4.4830410e-01
   3.3230900e-01  -5.8933512e-01   5.9902540e-01
   3.5959700e-01  -3.8081340e-01   7.0917240e-01
  -3.2963830e-01  -7.6078068e-01  -1.1180695e+00
  -2.0428180e-01  -8.3304276e-01  -9.6626145e-01
   1.1507240e-01  -9.3822300e-01  -3.1657435e-01
   2.0269910e-01  -9.3497844e-01  -8.8733250e-02
   3.1990070e-01  -8.7524184e-01   1.0457025e-01
   3.8133560e-01  -7.9527492e-01   2.8366550e-01
   4.5882470e-01  -6.6494604e-01   4.1904465e-01
   5.1646070e-01  -4.3570428e-01   5.7103785e-01
  -1.7486350e-01  -7.7568744e-01  -1.3210916e+00
  -1.3659127e-01  -8.2581312e-01  -1.1131601e+00
  -4.9445800e-02  -8.8384428e-01  -9.7120990e-01
   2.3929400e-02  -9.1122504e-01  -7.7931860e-01
   1.4513330e-01  -9.1683240e-01  -5.8349430e-01
   3.8404550e-01  -8.4705192e-01  -2.7210213e-01
   4.3595210e-01  -8.2354800e-01  -6.5121450e-02
   4.7372780e-01  -7.8448920e-01   1.0348465e-01
   5.7030770e-01  -6.5722008e-01   2.9059080e-01
   6.0229280e-01  -5.1858444e-01   4.0527800e-01
   4.3354820e-01  -8.5860192e-01  -5.5689480e-01
   2.9329490e-01  -9.0611928e-01  -6.4699155e-01
   1.8944480e-01  -9.1260840e-01  -8.3489005e-01
   8.1963200e-02  -8.9147916e-01  -9.9861555e-01
  -4.9435090e-02  -8.5028592e-01  -1.1762698e+00
  -5.1520300e-02  -7.8637680e-01  -1.3605539e+00
   3.4648040e-01  -8.4763272e-01  -9.2525130e-01
   2.5113080e-01  -8.4692916e-01  -1.0824402e+00
   1.6065380e-01  -8.0992296e-01  -1.2468373e+00
   1.4207060e-01  -7.4413680e-01  -1.3864565e+00
   4.8717020e-01  -7.8346356e-01  -8.2992205e-01
   4.4998490e-01  -7.5688668e-01  -1.0296771e+00
   3.7030070e-01  -7.5841392e-01  -1.1781466e+00
   2.9524610e-01  -7.2901752e-01  -1.3247751e+00
   6.4479350e-01  -5.4055848e-01  -9.5493395e-01
   6.4479350e-01   5.4055848e-01  -9.5493395e-01
   4.8717020e-01   7.8346356e-01  -8.2992205e-01
   4.4998490e-01   7.5688668e-01  -1.0296771e+00
   3.7030070e-01   7.5841392e-01  -1.1781466e+00
   2.9524610e-01   7.2901752e-01  -1.3247751e+00
   3.4648040e-01   8.4763272e-01  -9.2525130e-01
   2.5113080e-01   8.4692916e-01  -1.0824402e+00
   1.6065380e-01   8.0992296e-01  -1.2468373e+00
   1.4207060e-01   7.4413680e-01  -1.3864565e+00
   4.3354820e-01   8.5860192e-01  -5.5689480e-01
   2.9329490e-01   9.0611928e-01  -6.4699155e-01
   1.8944480e-01   9.1260840e-01  -8.3489005e-01
   8.1963200e-02   8.9147916e-01  -9.9861555e-01
  -4.9435090e-02   8.5028592e-01  -1.1762698e+00
  -5.1520300e-02   7.8637680e-01  -1.3605539e+00
  -7.0000000e-02  -0.0000000e+00   9.1999845e-01
