   2.9489362e-01  -1.6115398e-01   6.6476020e-01
   2.9489362e-01  -2.7111424e-02   6.7369637e-01
   3.0382979e-01   1.1586730e-01   6.8263254e-01
   3.2170213e-01   2.5884602e-01   6.5582403e-01
   3.3957447e-01   4.1969709e-01   6.2007935e-01
   3.5744681e-01   5.5373964e-01   5.2178147e-01
   3.7531915e-01   6.7884602e-01   3.9667509e-01
   3.7531915e-01   7.4139921e-01   2.3582403e-01
   3.4851064e-01   6.9671836e-01   5.7100622e-02
   3.0382979e-01   5.8054815e-01  -8.5878101e-02
   2.6808511e-01   4.8225028e-01  -1.8417597e-01
   2.6808511e-01   4.1076092e-01  -3.0034619e-01
   2.6808511e-01   3.3033538e-01  -3.9864406e-01
   2.5914894e-01   2.1416517e-01  -4.4332491e-01
   2.3234043e-01   8.0122619e-02  -4.3438874e-01
   2.7702128e-01  -1.8175253e-02  -5.6843129e-01
   3.2170213e-01  -1.7009015e-01  -6.5779299e-01
   3.3957447e-01  -3.3987738e-01  -6.6672916e-01
   3.4851064e-01  -4.9179227e-01  -5.9523980e-01
   3.3063830e-01  -6.0796249e-01  -4.7906959e-01
   3.3063830e-01  -7.0626036e-01  -3.3609087e-01
   3.1276596e-01  -7.4200504e-01  -1.8417597e-01
   3.1276596e-01  -7.7774972e-01  -3.2261080e-02
   3.0382979e-01  -7.8668589e-01   1.1965381e-01
   3.0382979e-01  -7.4200504e-01   2.7156871e-01
   2.9489362e-01  -6.6157951e-01   4.0561126e-01
   2.8595745e-01  -5.6328164e-01   5.1284530e-01
   2.7702128e-01  -4.4711142e-01   6.0220701e-01
   2.6808511e-01  -3.2200504e-01   6.5582403e-01
   2.5914894e-01  -1.8796249e-01   6.8263254e-01
   2.5914894e-01  -5.3919934e-02   6.9156871e-01
   2.5914894e-01   8.9058789e-02   7.0050488e-01
   2.7702128e-01   2.3203751e-01   6.8263254e-01
   2.9489362e-01   3.9288858e-01   6.5582403e-01
   3.1276596e-01   5.4480347e-01   5.7539849e-01
   3.3063830e-01   6.7884602e-01   4.6816445e-01
   3.3063830e-01   7.5927156e-01   3.0731339e-01
   2.9489362e-01   7.0565453e-01   1.1965381e-01
   2.7702128e-01   6.5203751e-01  -3.2261080e-02
   2.3234043e-01   5.1799496e-01  -1.4843129e-01
   2.2340426e-01   4.4650560e-01  -2.4672916e-01
   2.2340426e-01   3.7501624e-01  -3.4502704e-01
   2.2340426e-01   2.7671836e-01  -4.2545257e-01
   2.0553191e-01   1.5161198e-01  -4.4332491e-01
   2.1446809e-01   4.4377938e-02  -4.9694193e-01
   2.4127660e-01  -8.0728445e-02  -6.0417597e-01
   2.7702128e-01  -2.4157951e-01  -6.8460151e-01
   2.9489362e-01  -4.1136674e-01  -6.7566534e-01
   2.8595745e-01  -5.4540930e-01  -5.7736746e-01
   2.8595745e-01  -6.6157951e-01  -4.4332491e-01
   2.7702128e-01  -7.5094121e-01  -3.0928236e-01
   2.6808511e-01  -7.8668589e-01  -1.4843129e-01
   2.5914894e-01  -7.9562206e-01   3.4836010e-03
   2.5914894e-01  -7.9562206e-01   1.6433466e-01
   2.5021277e-01  -7.5094121e-01   3.0731339e-01
   2.5021277e-01  -6.6157951e-01   4.3241977e-01
   2.4127660e-01  -5.6328164e-01   5.3965381e-01
   2.3234043e-01  -4.3817525e-01   6.2007935e-01
   2.2340426e-01  -3.1306887e-01   6.7369637e-01
   2.1446809e-01  -1.7902632e-01   6.9156871e-01
   2.1446809e-01  -4.4983764e-02   7.0050488e-01
   2.2340426e-01   9.7994959e-02   7.0944105e-01
   2.3234043e-01   2.4097368e-01   7.0050488e-01
   2.5021277e-01   4.0182475e-01   6.7369637e-01
   2.5914894e-01   5.5373964e-01   6.0220701e-01
   2.7702128e-01   6.9671836e-01   4.8603679e-01
   2.7702128e-01   7.8608007e-01   3.2518573e-01
   2.5914894e-01   7.5927156e-01   1.4646232e-01
   2.3234043e-01   6.8778219e-01  -1.4388739e-02
   1.9659574e-01   5.6267581e-01  -1.3949512e-01
   1.7872340e-01   4.3756943e-01  -2.1992065e-01
   1.7872340e-01   3.7501624e-01  -3.1821853e-01
   1.6978723e-01   2.7671836e-01  -3.8970789e-01
   1.6978723e-01   1.7842049e-01  -4.3438874e-01
   1.6978723e-01   7.1186449e-02  -4.9694193e-01
   2.0553191e-01  -3.6047594e-02  -6.2204831e-01
   2.2340426e-01  -1.8796249e-01  -6.7566534e-01
   2.4127660e-01  -3.6668589e-01  -7.0247385e-01
   2.4127660e-01  -5.1860079e-01  -6.3098448e-01
   2.3234043e-01  -6.3477100e-01  -5.0587810e-01
   2.3234043e-01  -7.4200504e-01  -3.8077172e-01
   2.2340426e-01  -7.9562206e-01  -2.1992065e-01
   2.1446809e-01  -8.2243057e-01  -5.9069590e-02
   2.1446809e-01  -8.1349440e-01   9.2845303e-02
   2.1446809e-01  -7.9562206e-01   2.5369637e-01
   2.0553191e-01  -7.1519653e-01   3.7880275e-01
   1.9659574e-01  -6.2583483e-01   5.0390913e-01
   1.8765957e-01  -5.1860079e-01   5.9327084e-01
   1.8765957e-01  -3.9349440e-01   6.6476020e-01
   1.7872340e-01  -2.5945185e-01   7.0050488e-01
   1.6978723e-01  -1.1647313e-01   7.0944105e-01
   1.7872340e-01   1.7569427e-02   7.1837722e-01
   1.7872340e-01   1.6054815e-01   7.2731339e-01
   1.9659574e-01   3.1246304e-01   7.0944105e-01
   2.0553191e-01   4.7331411e-01   6.6476020e-01
   2.1446809e-01   6.2522900e-01   5.8433466e-01
   2.2340426e-01   7.5033538e-01   4.5029211e-01
   2.2340426e-01   8.2182475e-01   2.8050488e-01
   1.9659574e-01   7.3246304e-01   9.2845303e-02
   1.8765957e-01   6.8778219e-01  -5.9069590e-02
   1.5191489e-01   5.3586730e-01  -1.6630363e-01
   1.3404255e-01   4.0182475e-01  -2.2885682e-01
   1.2510638e-01   3.2139921e-01  -3.0928236e-01
   1.3404255e-01   2.4990985e-01  -3.8970789e-01
   1.2510638e-01   1.6054815e-01  -4.4332491e-01
   1.4297872e-01   6.2250279e-02  -5.5949512e-01
   1.6085106e-01  -6.2856104e-02  -6.4885682e-01
   1.7872340e-01  -2.1477100e-01  -6.9353768e-01
   1.8765957e-01  -3.8455823e-01  -7.0247385e-01
   1.8765957e-01  -5.3647313e-01  -6.3098448e-01
   1.6978723e-01  -5.9902632e-01  -4.5226108e-01
   1.8765957e-01  -7.6881355e-01  -3.8077172e-01
   1.7872340e-01  -8.1349440e-01  -2.1992065e-01
   1.6978723e-01  -8.3136674e-01  -5.9069590e-02
   1.6085106e-01  -8.3136674e-01   1.0178147e-01
   1.6085106e-01  -8.0455823e-01   2.5369637e-01
   1.6085106e-01  -7.3306887e-01   3.8773892e-01
   1.5191489e-01  -6.4370717e-01   5.0390913e-01
   1.4297872e-01  -5.2753696e-01   6.0220701e-01
   1.4297872e-01  -4.0243057e-01   6.7369637e-01
   1.3404255e-01  -2.6838802e-01   7.0944105e-01
   1.3404255e-01  -1.3434547e-01   7.1837722e-01
   1.3404255e-01   8.6332573e-03   7.3624956e-01
   1.3404255e-01   1.4267581e-01   7.3624956e-01
   1.4297872e-01   3.0352687e-01   7.2731339e-01
   1.5191489e-01   4.6437794e-01   6.8263254e-01
   1.6085106e-01   6.2522900e-01   6.1114318e-01
   1.6978723e-01   7.5033538e-01   4.7710062e-01
   1.6978723e-01   8.3076092e-01   3.1624956e-01
   1.5191489e-01   7.6820773e-01   1.2858998e-01
   1.3404255e-01   6.7884602e-01  -3.2261080e-02
   1.1617021e-01   5.5373964e-01  -1.3949512e-01
   8.0425532e-02   3.4820773e-01  -1.7523980e-01
   8.0425532e-02   2.9459070e-01  -2.4672916e-01
   8.9361702e-02   2.6778219e-01  -3.7183555e-01
   8.9361702e-02   1.7842049e-01  -4.3438874e-01
   9.8297872e-02   9.7994959e-02  -5.2375044e-01
   1.1617021e-01  -1.8175253e-02  -6.3992065e-01
   1.2510638e-01  -1.7009015e-01  -6.8460151e-01
   1.3404255e-01  -3.3987738e-01  -7.1141002e-01
   1.3404255e-01  -4.9179227e-01  -6.5779299e-01
   1.2510638e-01  -6.1689866e-01  -5.5055895e-01
   1.1617021e-01  -6.8838802e-01  -3.9864406e-01
   1.2510638e-01  -8.1349440e-01  -2.8247385e-01
   1.1617021e-01  -8.4030291e-01  -1.2162278e-01
   1.0723404e-01  -7.9562206e-01   3.9228282e-02
   1.1617021e-01  -8.2243057e-01   1.9114318e-01
   1.0723404e-01  -7.6881355e-01   3.4305807e-01
   1.0723404e-01  -6.7945185e-01   4.5922828e-01
   9.8297872e-02  -5.8115398e-01   5.7539849e-01
   9.8297872e-02  -4.6498376e-01   6.6476020e-01
   9.8297872e-02  -3.3094121e-01   7.0944105e-01
   8.9361702e-02  -1.9689866e-01   7.2731339e-01
   8.9361702e-02  -6.2856104e-02   7.3624956e-01
   8.9361702e-02   8.0122619e-02   7.4518573e-01
   8.9361702e-02   2.2310134e-01   7.3624956e-01
   9.8297872e-02   3.8395241e-01   7.1837722e-01
   1.0723404e-01   5.5373964e-01   6.6476020e-01
   1.0723404e-01   7.0565453e-01   5.5752615e-01
   1.0723404e-01   8.1288858e-01   4.0561126e-01
   1.0723404e-01   8.4863326e-01   2.2688786e-01
   8.9361702e-02   7.3246304e-01   4.8164452e-02
   8.0425532e-02   6.1629283e-01  -8.5878101e-02
   6.2553191e-02   4.3756943e-01  -1.4843129e-01
   5.3617021e-02   3.1246304e-01  -2.0204831e-01
   4.4680851e-02   2.4990985e-01  -2.6460151e-01
   5.3617021e-02   2.4097368e-01  -3.9864406e-01
   6.2553191e-02   1.5161198e-01  -4.7906959e-01
   7.1489362e-02   6.2250279e-02  -6.1311214e-01
   7.1489362e-02  -7.1792275e-02  -6.5779299e-01
   7.1489362e-02  -2.3264334e-01  -7.1141002e-01
   8.0425532e-02  -3.9349440e-01  -7.0247385e-01
   8.0425532e-02  -5.4540930e-01  -6.2204831e-01
   7.1489362e-02  -6.1689866e-01  -4.6119725e-01
   7.1489362e-02  -7.6881355e-01  -3.8077172e-01
   7.1489362e-02  -8.1349440e-01  -2.1992065e-01
   6.2553191e-02  -8.4030291e-01  -6.8005761e-02
   6.2553191e-02  -7.9562206e-01   9.2845303e-02
   6.2553191e-02  -8.1349440e-01   2.4476020e-01
   6.2553191e-02  -7.4200504e-01   3.7880275e-01
   5.3617021e-02  -6.5264334e-01   5.0390913e-01
   5.3617021e-02  -5.5434547e-01   6.0220701e-01
   5.3617021e-02  -4.2923908e-01   6.7369637e-01
   4.4680851e-02  -2.9519653e-01   7.1837722e-01
   4.4680851e-02  -1.5221781e-01   7.2731339e-01
   4.4680851e-02  -1.8175253e-02   7.3624956e-01
   4.4680851e-02   1.1586730e-01   7.4518573e-01
   4.4680851e-02   2.6778219e-01   7.3624956e-01
   4.4680851e-02   4.3756943e-01   7.0944105e-01
   5.3617021e-02   5.9842049e-01   6.4688786e-01
   5.3617021e-02   7.3246304e-01   5.3071764e-01
   5.3617021e-02   8.3076092e-01   3.6986658e-01
   4.4680851e-02   8.4863326e-01   1.8220701e-01
   3.5744681e-02   7.2352687e-01   1.2419771e-02
   3.5744681e-02   6.0735666e-01  -1.1268661e-01
   2.6808511e-02   3.7501624e-01  -1.4843129e-01
   1.7872340e-02   3.0352687e-01  -2.1992065e-01
   1.7872340e-02   2.4097368e-01  -2.7353768e-01
